Date,Door,Device ID,Device,User Group,User,Event
2019-04-05 12:42:00,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,97294,1:N authentication succeeded (Face)
2019-04-05 12:41:57,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,88327,1:N authentication succeeded (Face)
2019-04-05 12:41:56,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,84008,1:N authentication succeeded (Face)
2019-04-05 12:41:56,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,66744,1:N authentication succeeded (Face)
2019-04-05 12:41:53,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,95606,1:N authentication succeeded (Face)
2019-04-05 12:41:51,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,88615,1:N authentication succeeded (Face)
2019-04-05 12:41:39,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,85686,1:N authentication succeeded (Face)
2019-04-05 12:41:37,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,58569,1:N authentication succeeded (Face)
2019-04-05 12:41:37,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103171,1:N authentication succeeded (Face)
2019-04-05 12:41:36,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,103147,1:N authentication succeeded (Face)
2019-04-05 12:41:25,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,88314,1:N authentication succeeded (Face)
2019-04-05 12:41:19,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,101512,1:N authentication succeeded (Face)
2019-04-05 12:41:15,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98630,1:N authentication succeeded (Face)
2019-04-05 12:41:11,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,97362,1:N authentication succeeded (Face)
2019-04-05 12:41:11,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103300,1:N authentication succeeded (Face)
2019-04-05 12:41:05,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,96958,1:N authentication succeeded (Face)
2019-04-05 12:40:59,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,101941,1:N authentication succeeded (Face)
2019-04-05 12:40:58,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,92429,1:N authentication succeeded (Face)
2019-04-05 12:40:56,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,101681,1:N authentication succeeded (Face)
2019-04-05 12:40:56,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,90206,1:N authentication succeeded (Face)
2019-04-05 12:40:54,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103426,1:N authentication succeeded (Face)
2019-04-05 12:40:53,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,95596,1:N authentication succeeded (Face)
2019-04-05 12:40:53,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,2387,1:N authentication succeeded (Face)
2019-04-05 12:40:51,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,92443,1:N authentication succeeded (Face)
2019-04-05 12:40:49,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103365,1:N authentication succeeded (Face)
2019-04-05 12:40:46,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,70514,1:N authentication succeeded (Face)
2019-04-05 12:40:45,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,93641,1:N authentication succeeded (Face)
2019-04-05 12:40:44,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,70514,1:N authentication succeeded (Face)
2019-04-05 12:40:33,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,89825,1:N authentication succeeded (Face)
2019-04-05 12:40:31,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103371,1:N authentication succeeded (Face)
2019-04-05 12:40:27,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,46768,1:N authentication succeeded (Face)
2019-04-05 12:40:27,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,96002,1:N authentication succeeded (Face)
2019-04-05 12:40:24,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,65595,1:N authentication succeeded (Face)
2019-04-05 12:40:14,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,34319,1:N authentication succeeded (Face)
2019-04-05 12:39:51,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,92409,1:N authentication succeeded (Face)
2019-04-05 12:39:43,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103026,1:N authentication succeeded (Face)
2019-04-05 12:39:40,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,97255,1:N authentication succeeded (Face)
2019-04-05 12:39:37,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,98623,1:N authentication succeeded (Face)
2019-04-05 12:39:35,,542189344,FaceStation 2 542189344 (192.168.128.16),,,Authentication failed (Timeout)
2019-04-05 12:39:28,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,32870,1:N authentication succeeded (Face)
2019-04-05 12:38:49,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,88316,1:N authentication succeeded (Face)
2019-04-05 12:38:49,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,94867,1:N authentication succeeded (Face)
2019-04-05 12:38:48,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,98708,1:N authentication succeeded (Face)
2019-04-05 12:38:47,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,10071,1:N authentication succeeded (Face)
2019-04-05 12:38:39,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,69359,1:N authentication succeeded (Face)
2019-04-05 12:38:35,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93624,1:N authentication succeeded (Face)
2019-04-05 12:38:31,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,66825,1:N authentication succeeded (Face)
2019-04-05 12:38:30,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,88313,1:N authentication succeeded (Face)
2019-04-05 12:38:23,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,99502,1:N authentication succeeded (Face)
2019-04-05 12:38:20,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,88317,1:N authentication succeeded (Face)
2019-04-05 12:38:16,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,98998,1:N authentication succeeded (Face)
2019-04-05 12:38:16,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,93620,1:N authentication succeeded (Face)
2019-04-05 12:38:15,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,88250,1:N authentication succeeded (Face)
2019-04-05 12:38:12,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,69263,1:N authentication succeeded (Face)
2019-04-05 12:38:11,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93631,1:N authentication succeeded (Face)
2019-04-05 12:37:54,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,98928,1:N authentication succeeded (Face)
2019-04-05 12:37:39,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,52241,1:N authentication succeeded (Face)
2019-04-05 12:37:38,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103626,1:N authentication succeeded (Face)
2019-04-05 12:36:47,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,90297,1:N authentication succeeded (Face)
2019-04-05 12:36:44,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,85887,1:N authentication succeeded (Face)
2019-04-05 12:36:44,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103174,1:N authentication succeeded (Face)
2019-04-05 12:35:24,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,93651,1:N authentication succeeded (Face)
2019-04-05 12:35:04,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,103607,1:N authentication succeeded (Face)
2019-04-05 12:35:03,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,97464,1:N authentication succeeded (Face)
2019-04-05 12:34:22,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,101663,1:N authentication succeeded (Face)
2019-04-05 12:34:02,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,97464,1:N authentication succeeded (Face)
2019-04-05 12:33:48,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,101968,1:N authentication succeeded (Face)
2019-04-05 12:31:54,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103168,1:N authentication succeeded (Face)
2019-04-05 12:31:17,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,97183,1:N authentication succeeded (Face)
2019-04-05 12:31:06,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,99489,1:N authentication succeeded (Face)
2019-04-05 12:29:09,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,68084,1:N authentication succeeded (Face)
2019-04-05 12:28:40,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,95913,1:N authentication succeeded (Face)
2019-04-05 12:28:10,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,68926,1:N authentication succeeded (Face)
2019-04-05 12:28:10,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,84043,1:N authentication succeeded (Face)
2019-04-05 12:25:46,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,83337,1:N authentication succeeded (Face)
2019-04-05 12:23:35,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,65509,1:N authentication succeeded (Face)
2019-04-05 12:23:14,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,56215,1:N authentication succeeded (Face)
2019-04-05 12:21:36,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,83337,1:N authentication succeeded (Face)
2019-04-05 12:21:33,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,85686,1:N authentication succeeded (Face)
2019-04-05 12:21:14,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,93620,1:N authentication succeeded (Face)
2019-04-05 12:21:04,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,93631,1:N authentication succeeded (Face)
2019-04-05 12:20:43,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,52241,1:N authentication succeeded (Face)
2019-04-05 12:20:43,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,94623,1:N authentication succeeded (Face)
2019-04-05 12:20:40,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,94622,1:N authentication succeeded (Face)
2019-04-05 12:20:08,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103427,1:N authentication succeeded (Face)
2019-04-05 12:20:04,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,89825,1:N authentication succeeded (Face)
2019-04-05 12:19:29,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,96002,1:N authentication succeeded (Face)
2019-04-05 12:19:22,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93672,1:N authentication succeeded (Face)
2019-04-05 12:19:14,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,88615,1:N authentication succeeded (Face)
2019-04-05 12:19:06,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,88252,1:N authentication succeeded (Face)
2019-04-05 12:18:55,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,67110,1:N authentication succeeded (Face)
2019-04-05 12:18:39,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,103607,1:N authentication succeeded (Face)
2019-04-05 12:18:38,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,67088,1:N authentication succeeded (Face)
2019-04-05 12:18:33,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,101658,1:N authentication succeeded (Face)
2019-04-05 12:18:32,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,84008,1:N authentication succeeded (Face)
2019-04-05 12:18:32,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,95096,1:N authentication succeeded (Face)
2019-04-05 12:18:29,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,98928,1:N authentication succeeded (Face)
2019-04-05 12:18:29,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103171,1:N authentication succeeded (Face)
2019-04-05 12:18:25,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103626,1:N authentication succeeded (Face)
2019-04-05 12:18:21,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,66744,1:N authentication succeeded (Face)
2019-04-05 12:18:21,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,98630,1:N authentication succeeded (Face)
2019-04-05 12:18:20,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,93606,1:N authentication succeeded (Face)
2019-04-05 12:18:20,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,101512,1:N authentication succeeded (Face)
2019-04-05 12:18:20,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,88314,1:N authentication succeeded (Face)
2019-04-05 12:18:18,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,84043,1:N authentication succeeded (Face)
2019-04-05 12:18:17,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,68926,1:N authentication succeeded (Face)
2019-04-05 12:18:17,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,88317,1:N authentication succeeded (Face)
2019-04-05 12:18:16,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,69359,1:N authentication succeeded (Face)
2019-04-05 12:18:14,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,85648,1:N authentication succeeded (Face)
2019-04-05 12:18:14,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98998,1:N authentication succeeded (Face)
2019-04-05 12:18:13,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,98795,1:N authentication succeeded (Face)
2019-04-05 12:18:13,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,94950,1:N authentication succeeded (Face)
2019-04-05 12:18:11,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,101600,1:N authentication succeeded (Face)
2019-04-05 12:18:09,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103300,1:N authentication succeeded (Face)
2019-04-05 12:18:08,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103619,1:N authentication succeeded (Face)
2019-04-05 12:18:07,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,32870,1:N authentication succeeded (Face)
2019-04-05 12:18:05,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103042,1:N authentication succeeded (Face)
2019-04-05 12:18:05,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,85839,1:N authentication succeeded (Face)
2019-04-05 12:18:04,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,92001,1:N authentication succeeded (Face)
2019-04-05 12:18:03,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,95606,1:N authentication succeeded (Face)
2019-04-05 12:18:01,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,58569,1:N authentication succeeded (Face)
2019-04-05 12:18:01,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,69263,1:N authentication succeeded (Face)
2019-04-05 12:18:01,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,94609,1:N authentication succeeded (Face)
2019-04-05 12:18:00,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103365,1:N authentication succeeded (Face)
2019-04-05 12:17:58,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,92429,1:N authentication succeeded (Face)
2019-04-05 12:17:58,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103608,1:N authentication succeeded (Face)
2019-04-05 12:17:57,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,101880,1:N authentication succeeded (Face)
2019-04-05 12:17:57,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,86923,1:N authentication succeeded (Face)
2019-04-05 12:17:57,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,101941,1:N authentication succeeded (Face)
2019-04-05 12:17:54,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,69800,1:N authentication succeeded (Face)
2019-04-05 12:17:54,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,93659,1:N authentication succeeded (Face)
2019-04-05 12:17:54,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103620,1:N authentication succeeded (Face)
2019-04-05 12:17:54,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,96958,1:N authentication succeeded (Face)
2019-04-05 12:17:53,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,94876,1:N authentication succeeded (Face)
2019-04-05 12:17:53,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,101929,1:N authentication succeeded (Face)
